"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111133372",170.278435127995,0.0183009576690931,0.163366495446299,0,1,1
"LOC111137104",74.1003831513994,0.14496821594728,0.200363487094803,0,1,1
"LOC111099747",1.23548869367751,-0.934063126880667,0.675874511443806,-1.01211558550916,0.31148279124533,NA
"LOC111129066",0.187531975120126,0.192497540226088,0.439980487527107,0,1,NA
"LOC111115406",5.27196226404488,-1.25833180366868,0.646298396285646,-1.56016448356313,0.118721016310426,NA
"LOC111114430",0.156315046237304,0.155790806951915,0.621007128868366,0,1,NA
"LOC111129120",0.268145744316353,0,0.439992791813998,0,1,NA
"LOC111113958",0.182805327456901,-0.0622292238600244,0.440109535602536,0,1,NA
"LOC111103230",1.42511329285639,0.246889015837529,0.69932928873211,0,1,NA
"LOC111101640",0.326901698668205,0.0633641453685195,0.719532935402539,0,1,NA
"LOC111103163",0.948873280994373,-0.379340687777406,0.720832710782397,-0.179432322982428,0.857598253147615,NA
"LOC111103177",0.228005702541455,0.11729426363176,0.577065227490625,0,1,NA
"LOC111102448",48.0203972226589,0.145153631423483,0.232482272728367,0,1,1
"LOC111129274",0.504455417048282,-0.116068749023957,0.70900511652518,0,1,NA
"LOC111113346",40.5227269012363,-0.244429198369971,0.250521428306204,0,1,1
"LOC111100652",45.7283470760962,0.613929617615112,0.380578450883133,0.956253872941602,0.338943988115348,1
"LOC111134791",161.155421799816,0.650999617597399,0.268085703617047,1.49578889208585,0.134708676894955,0.811524866930834
"LOC111128971",57.733361332852,-0.326722643501959,0.236354312425037,-0.324608604407389,0.745477314235774,1
"LOC111104153",9.20622174656171,-0.959742587626281,0.518870136549695,-1.36786170109118,0.171355369870897,0.926536636086324
"LOC111134573",0.636748454430139,0,0.516647033274956,0,1,NA
"LOC111129318",3.23750764724608,0.706331760197117,0.722270684469351,0.631801580777686,0.527516540566341,NA
"LOC111134552",0.634969035570454,0.911651218133215,0.68348960821833,0.968048687467185,0.333020054669021,NA
"LOC111134566",1.18636947617613,0.973979130596836,0.672578143375168,1.076423814434,0.281737756534929,NA
"LOC111121733",45.0320459510951,0.575768635186821,0.376895794491154,0.864346697279126,0.387397464706466,1
"LOC111109754",0.222088896435733,0.000715345540526958,0.508139179605429,0,1,NA
"LOC111109745",0.828998103914135,0.170719173764411,0.702496643591004,0,1,NA
"LOC111099207",0.505727332650797,-0.0778010564956018,0.714862287176395,0,1,NA
"LOC111103463",0.407357719962348,0.602181371534616,0.501056802109056,0.702877138983463,0.482132319149487,NA
"LOC111131721",30.5216720851471,-0.0938431246775718,0.301513667499868,0,1,1
"LOC111131752",8.10882746133699,0.234899610133623,0.482128164999787,0,1,1
"LOC111131766",7.24323115991144,0.285481402806353,0.529532412985702,0.067005157637652,0.946577597229318,1
"LOC111131682",161.789747916987,0.989505362083747,0.274781895818696,2.69124485032187,0.00711859275561078,0.0996120914041336
"LOC111128103",213.591572846195,1.6445577278768,0.336907743511402,4.13928665854367,3.48387410024538e-05,0.00150999428062189
"LOC111100789",0.465226738523473,0.531027873879015,0.719345585787371,0.390671576265268,0.696040011318675,NA
"LOC111100985",0.497831592390103,0.308507630443661,0.668455283115141,0.0875266183416236,NA,NA
"LOC111103245",0.331090043874262,-0.0856947193237335,0.441098820551864,0,1,NA
"LOC111112387",104.085014474938,1.02526457926714,0.348060739925714,2.22738301203578,0.0259216867992434,0.260435229284457
"LOC111114799",14.6201289667006,0.237852718054843,0.41376785183489,0,1,1
"LOC111129446",45.2390094493247,0.297231533376285,0.246796278511819,0.191378628807092,0.848228962350789,1
"LOC111100566",31.674310438054,-0.132801062920512,0.272559652372302,0,1,1
"LOC111136882",20.7147830521495,-0.243602592983514,0.477955187665369,0,1,1
"LOC111136873",21.5126167833407,-0.314933381120838,0.481915894367264,-0.134740069542825,0.89281739113573,1
"LOC111129522",0.667426293996069,-0.185050664899617,0.635464360932287,0,1,NA
"LOC111100662",7.39849044238796,-0.706941851960517,0.721456920392369,-0.633359857040399,0.52649867316634,1
"LOC111100672",7.23566828102186,-0.821210782942168,0.715133234166162,-0.798747360144987,0.424436919113196,1
