"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111109855",0.883825471206666,0.515859796842332,0.288556145690253,0.921345120570454,0.356870271041527,1
"LOC111108970",0,NA,NA,NA,NA,NA
"LOC111109629",12.9012605811388,0.906311167821784,0.361424202973671,1.8159026496341,0.0693853068032618,1
"LOC111110159",0.860269810695225,0.0610048489426535,0.162890119785896,0,1,1
"LOC111109827",0.115155503985174,0.0355004250799791,0.119169323211213,0,1,1
"LOC111110138",0,NA,NA,NA,NA,NA
"LOC111110344",0,NA,NA,NA,NA,NA
"LOC111109531",11.6359852373706,0.554887167101883,0.361453194863936,0.843503865601888,0.398946704740032,1
"LOC111110001",0,NA,NA,NA,NA,NA
"LOC111106162",0.16672013383519,-0.0435770601899036,0.119149390490165,0,1,1
"LOC111108716",2.16024986637348,-0.256818551813034,0.350360543819136,-0.0194615287974714,0.984472926798414,1
"LOC111108188",1.99805774155713,0.164105526072289,0.318818197829222,0,1,1
"LOC111108186",1.68137975429155,-0.467971669711217,0.271739683483372,-0.802134112018845,0.422475384559592,1
"LOC111108065",6.23895023205297,-0.240751052287359,0.342295231307006,0,1,1
"LOC111108067",18.046683386803,0.345802569726329,0.297058690741919,0.322503844230437,0.747071025934402,1
"LOC111108072",5.55524783808397,-0.0656294551718441,0.243157895095404,0,NA,NA
"LOC111108074",5.82795006363559,0.109421316940719,0.361486322893321,0,1,1
"LOC111108066",138.763531898403,-0.0647093336659756,0.121296477630995,0,1,1
"LOC111108971",81.0439937340886,0.0728619118479285,0.208367187137931,0,1,1
"LOC111108076",0,NA,NA,NA,NA,NA
"LOC111108079",0,NA,NA,NA,NA,NA
"LOC111108073",0,NA,NA,NA,NA,NA
"LOC111108077",0,NA,NA,NA,NA,NA
"LOC111108972",0,NA,NA,NA,NA,NA
"LOC111108070",0,NA,NA,NA,NA,NA
"LOC111108071",3.08860829728604,-0.328855009770509,0.360607029501169,-0.218672968964552,0.826904807025215,1
"LOC111108075",0,NA,NA,NA,NA,NA
"LOC111108069",0,NA,NA,NA,NA,NA
"LOC111106538",0.103200720716838,-0.0606948434649819,0.119158078697683,0,1,1
"LOC111110490",0,NA,NA,NA,NA,NA
"LOC111110107",5.25210361715187,-0.250499445901029,0.334855132250482,-0.00149152828470171,0.998809933050884,1
"LOC111106374",0,NA,NA,NA,NA,NA
"LOC111110266",13.3827472035156,0.16013557264598,0.332132544856135,0,1,1
"LOC111110268",0,NA,NA,NA,NA,NA
"LOC111110265",0,NA,NA,NA,NA,NA
"LOC111106802",0.41348357994289,-0.128557042289928,0.21734774888453,0,1,1
"LOC111110100",0.157860848221021,-0.0279632959338105,0.11911707705566,0,1,1
"LOC111109871",0,NA,NA,NA,NA,NA
"LOC111109872",0,NA,NA,NA,NA,NA
"LOC111109859",0.109113241490272,0.00416019085336942,0.11911707705566,0,1,1
"LOC111106972",0,NA,NA,NA,NA,NA
"LOC111109913",0,NA,NA,NA,NA,NA
"LOC111108092",0.0465827493524458,0,0.11911707705566,0,1,1
"LOC111108094",1.31282510157127,-0.19569204696454,0.271761919252452,0,1,1
"LOC111108091",3.35148574919708,-0.204541941158163,0.35358481824883,0,1,1
"LOC111106227",0,NA,NA,NA,NA,NA
"LOC111108974",0,NA,NA,NA,NA,NA
"LOC111109906",0,NA,NA,NA,NA,NA
"LOC111109609",0.0545566207451362,-0.0119015525402205,0.11911707705566,0,1,1
"LOC111109610",0,NA,NA,NA,NA,NA
"LOC111109543",0,NA,NA,NA,NA,NA
"LOC111108975",0,NA,NA,NA,NA,NA
"LOC111105742",0,NA,NA,NA,NA,NA
"LOC111106335",0,NA,NA,NA,NA,NA
"LOC111108645",2.2833482710936,-0.269057331263556,0.216575527654463,-0.087993927430071,0.929881502630306,1
"LOC111108644",0.275857221395965,-0.0252595125486517,0.216775122988961,0,1,1
"LOC111109674",20.9924192167615,-0.283227721887781,0.36196340498183,-0.0917985670110738,0.926858082615677,1
"LOC111106265",0.144575268541706,-0.0808732051353072,0.11927563467525,0,1,1
"LOC111106264",0.764086729646004,0.291076968148771,0.302780234363796,0.135665950041563,0.892085366725555,1
"LOC111105679",0,NA,NA,NA,NA,NA
"LOC111110309",0,NA,NA,NA,NA,NA
"LOC111110279",0,NA,NA,NA,NA,NA
"LOC111110485",22.9921297342077,0.205826382555646,0.360873917242188,0,1,1
"LOC111110486",0,NA,NA,NA,NA,NA
"LOC111110487",0,NA,NA,NA,NA,NA
"LOC111108976",0,NA,NA,NA,NA,NA
"LOC111108977",0,NA,NA,NA,NA,NA
"LOC111108978",0,NA,NA,NA,NA,NA
"LOC111109563",0.250941412797092,-0.0026497101215715,0.119899854370572,0,1,1
"LOC111108197",0.953546077111413,0.0881730589640555,0.306948461553995,0,1,1
"LOC111108198",0,NA,NA,NA,NA,NA
"LOC111108012",14.3403771129811,0.260815670031824,0.361555934612416,0.0299142373182684,0.976135451193331,1
"LOC111108014",0,NA,NA,NA,NA,NA
"LOC111108013",0.117889715439211,-0.0440250393274004,0.11911707705566,0,1,1
"LOC111108011",8.2617506821932,-0.337711506333573,0.361834785512386,-0.242407612107737,0.80846433663716,1
"LOC111110052",0.785846088710808,-0.276347633620294,0.198016719212066,-0.133057621220749,0.894147810425787,1
"LOC111110051",1.01420891403253,-0.293320659024511,0.187067142611685,-0.231578129754388,0.816865695710528,1
"LOC111107882",0,NA,NA,NA,NA,NA
"LOC111108725",0.162995641492157,-0.0138490780688273,0.119345924398403,0,1,1
"LOC111105759",0,NA,NA,NA,NA,NA
"LOC111106476",0,NA,NA,NA,NA,NA
"LOC111107202",0,NA,NA,NA,NA,NA
"LOC111108979",0,NA,NA,NA,NA,NA
"LOC111108765",0.451712284307542,0.0788143814627713,0.245741429864914,0,1,1
"LOC111108764",13.8128734955366,0.265749353012341,0.290006470095252,0.0543069022121068,0.956690650500491,1
"LOC111106568",0.144557427035706,0,0.11911707705566,0,1,1
"LOC111110002",0,NA,NA,NA,NA,NA
"LOC111110544",0,NA,NA,NA,NA,NA
"LOC111110105",0.132033587991589,-0.0440250393274004,0.11911707705566,0,1,1
"LOC111108980",0.473276889171502,-0.145696270781176,0.163886557867036,0,1,1
"LOC111109511",110.927827500225,0.180657437444997,0.218976976758973,0,1,1
"LOC111109512",0,NA,NA,NA,NA,NA
"LOC111109510",52.0539869774143,-0.0449279200607728,0.273555558195061,0,1,1
"LOC111110476",28.1032516833959,-0.440143991251774,0.284618901597382,-0.668065227518689,0.504091956860272,1
"LOC111110479",9.79576008291169,-0.182126365160494,0.325322303487512,0,1,1
"LOC111108981",59.2153757370583,-0.460157513489575,0.288246400696462,-0.729089809904968,0.465946727481581,1
"LOC111110482",0,NA,NA,NA,NA,NA
"LOC111108983",16.9717541585143,-0.202828800354006,0.361183643467071,0,1,1
"LOC111108982",0,NA,NA,NA,NA,NA
"LOC111110480",0,NA,NA,NA,NA,NA
