Symbol,log2fc
LOC111121074,0.06036495809672
LOC111117985,-0.978116193129411
LOC111118416,-0.0345795143999072
LOC111121281,-0.059907230110105
LOC111120448,0.2640251775033
LOC111118664,-0.165129448371037
LOC111118847,-0.229701588557022
LOC111122013,-0.357637162489736
LOC111120450,-0.0220570989558201
LOC111121518,-0.0360017261401983
LOC111119856,0.00953190826236493
LOC111119857,-0.0494054575368929
LOC111120454,-0.0318852837609388
LOC111120455,0
LOC111120456,-0.0349891727433669
LOC111122431,-0.109898049191241
LOC111121821,0.0794483700089004
LOC111121697,-0.526713213134078
LOC111122202,-0.0335408682655134
LOC111121964,-0.168960131658754
LOC111121970,-0.387574862533234
LOC111121960,0
LOC111121957,0.336008139718981
LOC111121954,0
LOC111120459,0.777603922558223
LOC111121958,-0.520985960942451
LOC111121955,0.0732130017016921
LOC111121961,-0.0763147895209376
LOC111121965,0
LOC111121968,-0.0654672009304871
LOC111121959,0
LOC111121956,0.468410635018474
LOC111121952,-0.0846070061535835
LOC111120460,0.114617784239108
LOC111121522,0.0213024475992852
LOC111117959,-0.0229623741289765
LOC111120461,-0.515452641822512
LOC111121508,0.309430866836181
LOC111119395,-0.420874556968249
LOC111119396,-0.187142015791896
LOC111118780,-0.241487438051887
LOC111121169,0
LOC111119737,-0.235685023708847
LOC111119736,0.207807832255657
LOC111119511,-0.264506688822527
LOC111118990,0.0240998205243889
LOC111120633,0.016063770808051
LOC111120634,-1.01891947891646
LOC111120632,-0.580231119034645
LOC111120631,0.280428740647973
LOC111122137,0.0246318023217482
LOC111122414,-1.41341077705652
LOC111120798,-0.0155158574266994
LOC111120710,-0.0058001793153115
LOC111120462,0
LOC111121881,-0.0455213878884295
LOC111120494,0.0102717006412684
LOC111122311,0.0392588599007767
LOC111122310,-0.424124386652974
LOC111121585,0.00554590060483154
LOC111121895,0.000633809419642573
LOC111121066,0.223505438655663
LOC111120463,0
LOC111118203,0.72183944031746
LOC111120465,0
LOC111118580,0.451686546672248
LOC111122284,0.327111394028831
LOC111122285,0.0858316641116072
LOC111121900,0
LOC111121132,-0.0170318543421735
LOC111123423,-0.618034496147446
LOC111122772,0.00680536455955175
LOC111127082,-0.382082662691298
LOC111125325,0.156127918720319
LOC111125259,-0.00984700881434421
LOC111125261,0.170764978229837
LOC111125260,-0.0957544426846239
LOC111125262,0.434642840614898
LOC111125255,-0.145302425896917
LOC111125263,0
LOC111126956,-0.0174791248719192
LOC111125257,-0.0465184443368648
LOC111126397,0
LOC111126396,0.485332392904804
LOC111127040,-0.239034735024917
LOC111127066,0.193558511359078
LOC111127070,-0.000858284820493781
LOC111127076,-0.062145324002655
LOC111127208,0.486102166100103
LOC111127210,-0.0498134220239049
LOC111127211,-0.213604090063437
LOC111127092,-0.00684127739864469
LOC111127205,0.00688284356191497
LOC111127101,-0.0995311104450109
LOC111127206,0.21004938082019
LOC111123880,0.608360861299108
LOC111127121,0.651524553258115
LOC111123226,0.13369400811104
LOC111126823,-0.474599474756144
LOC111126849,-0.067281038073099
LOC111126850,-0.0196147797590215
LOC111127154,0.394152796425824
LOC111126852,-0.0490182052199786
LOC111126853,0.180733451402899
LOC111126854,-0.0651736450863416
LOC111123771,-0.0158235403673445
LOC111123770,-0.0494054575368929
LOC111123653,0.966362914508868
LOC111123945,0
LOC111123755,0.296975615038297
LOC111127181,0
LOC111127190,0.0909391520926918
LOC111126716,-0.253852724222088
LOC111127204,0.09642275372366
LOC111124854,0.03427747821054
LOC111123339,-0.168305647226259
LOC111123352,-0.000147347753775706
LOC111123353,-0.522919647070061
LOC111123349,0.824580341446701
LOC111123345,0.444477327180226
LOC111123350,0.198239802271281
LOC111123351,0.32694954753461
LOC111123342,0.049893442189124
LOC111123347,-0.0612154530095025
LOC111123341,0.588595508552122
LOC111123344,-0.226311826081956
LOC111127287,0
LOC111123343,0.0389899010356757
LOC111123346,0.117183363435284
LOC111127300,-0.0799718301040564
LOC111125127,-0.128299133073588
LOC111127305,-0.0176899352367163
LOC111126449,-0.136249550938732
LOC111123209,-0.363186757141311
LOC111124932,0.071589015921525
LOC111124933,0.371839410279246
LOC111123736,-0.344840614058596
LOC111126553,-0.0216904731200855
LOC111126759,0.318257561706539
LOC111125306,-0.0475893651207975
LOC111123301,0.0599536223207185
LOC111124860,0.0961326759978361
LOC111124861,0.500755145181719
LOC111127512,0.23723171409042
LOC111127340,-0.0250727015342058
LOC111127346,0.062094945708457
LOC111125741,-6.93783302709158e-05
LOC111125743,-0.159981629789321
LOC111122625,-0.361558039851174
LOC111123134,-1.14960876411893
LOC111122598,0
LOC111122599,0.401315177075583
LOC111126675,0.086718187393936
LOC111122952,-0.1099239010199
LOC111123167,0.029225569953904
LOC111123180,0.242922333116964
LOC111123165,-0.147054416372671
LOC111123176,-0.655369875760971
LOC111123171,0.137895427696305
LOC111127362,-0.0455678745360195
LOC111123164,-0.00644108470246688
LOC111123168,0.0892863072652298
LOC111123162,-0.0808899799690458
LOC111123181,-0.0413685074594695
LOC111123166,-0.000488924306195172
LOC111123175,-0.0158235403673445
LOC111127384,0.0196918640120286
LOC111127401,-0.0592979038813798
LOC111127406,0.0279514804337214
LOC111127107,-0.31745597932462
LOC111127418,-0.112385962775395
LOC111124535,-0.374983367391905
LOC111124531,0.0630736985298307
LOC111124538,0.202266518020927
LOC111127430,-0.0654672009304871
LOC111124542,-0.0498134220239049
LOC111124529,0
LOC111124530,0
LOC111124536,0
LOC111126379,-0.758382864025891
LOC111124476,-0.212315700001155
LOC111124477,-0.10046591247715
LOC111127448,0
LOC111126045,0.0618545852635233
LOC111126044,-0.169305952404812
LOC111123247,-0.236426813514171
LOC111124598,-0.15039126604566
LOC111124599,-0.11027916036003
LOC111123403,0.264457814028643
LOC111127469,0.0643397381421209
LOC111126673,-0.0526330962957865
LOC111126019,0.608732328658399
LOC111126018,0.0389952167896289
LOC111126017,0.0930717804997194
LOC111126014,0.0985932456251782
LOC111125008,0.299012332698265
LOC111125530,0.0658027570665789
LOC111127490,-0.198285094761581
LOC111123737,0
LOC111126672,0
LOC111123183,0.166171996291571
LOC111127499,0.553732086313421
LOC111125012,0
LOC111125011,0.465542006382635
LOC111125010,-0.160630337494513
LOC111126887,-0.0498134220239049
LOC111126888,-0.122163570734418
LOC111124722,0.0616600243065437
LOC111127248,-0.655856109598903
LOC111125767,-0.0917966188875209
LOC111127504,-0.243242516924588
LOC111123617,-0.0560711790702047
LOC111124999,0.0962802088028575
LOC111127395,-0.649364601660464
LOC111126201,-0.463111695058808
LOC111122666,-0.478574419085929
LOC111123849,-0.00471870671304267
LOC111125558,0.291301158253172
LOC111125557,-0.271665408778845
LOC111127342,-0.567097319450749
LOC111124508,0.221410665349644
LOC111124504,-0.204792408158696
LOC111124519,0.0640452477074276
LOC111124509,-0.0498134220239049
LOC111124514,-0.643861576764757
LOC111124517,0
LOC111124511,0
LOC111124513,-0.347600745567603
LOC111124507,0.0621326878562181
LOC111124505,-0.0685787771455007
LOC111124512,0.123872979924655
LOC111123627,-0.0411078427488578
LOC111127546,0
LOC111126477,-0.064885185364504
LOC111123881,0.112705587976466
LOC111127552,-0.240333041935505
LOC111127556,-0.151240115938297
LOC111122631,0.0700960918565596
LOC111127564,0.0803438381275887
LOC111127634,0
LOC111126977,0.0154864621950955
LOC111127653,-0.0356259277035817
LOC111125618,0.372577209803821
LOC111125593,0.0148487703803003
LOC111125614,-0.00531769412307616
LOC111125615,-0.591302031829154
LOC111125609,-0.120972752662442
LOC111125601,-0.272779314900414
LOC111125610,0.0412934196694807
LOC111125613,0.369871054071929
LOC111125596,-0.365590369267084
LOC111125603,-0.11611041492049
LOC111125594,-0.483784590443228
LOC111125600,-0.295024135664939
LOC111125599,-0.167289434453108
LOC111125604,0.369774134196113
LOC111127670,0.287702829013344
LOC111125602,-0.0145394563191121
LOC111125605,0
LOC111125617,-0.163573905031723
LOC111125597,-0.0256877450551339
LOC111125592,-0.246502461518994
LOC111125619,0.361274241482235
LOC111125608,-0.345867785923155
LOC111125620,0.686078144333841
LOC111125606,0.398180319257181
LOC111125470,0.27167307034506
LOC111125468,0.393522098530781
LOC111126780,0.017637253376306
LOC111125134,0.0561245426763703
LOC111123410,0.120984660585385
LOC111123412,0.511406110346383
LOC111123418,-0.0683765276237756
LOC111123416,0.316595335845355
LOC111123414,-0.307242976678524
LOC111123417,-1.10870935800424
LOC111123419,0.456738306178904
LOC111123413,0.624709978186705
LOC111123415,0.363638582498123
LOC111126933,0.230718699597847
LOC111123150,-0.38252265481981
LOC111122565,0.134712658904843
LOC111122787,0.33721098333538
LOC111126184,-0.0466271446235773
LOC111125373,-0.564917874433305
LOC111122507,0.179702284362801
LOC111122509,-0.181918964465192
LOC111122526,0.0392390465287258
LOC111126319,-0.0494054458889194
LOC111124837,-0.320647045754313
LOC111124835,0.0270206762412154
LOC111122531,0.0157673182000696
LOC111126816,0
LOC111123607,-0.0498134220239049
LOC111122862,0
LOC111123757,0
LOC111123002,0.332744390456086
LOC111122553,-0.0151626697015661
LOC111123133,-0.273817393884145
LOC111126227,0.047814299483591
LOC111127505,-0.0886515141248575
LOC111125763,0
LOC111125050,0.442496074549365
LOC111122560,0.270881186774604
LOC111125051,0.177137400566438
LOC111125575,-0.0192149685641371
LOC111123963,-0.978906951569166
LOC111123958,0.0862769027761844
LOC111123962,-0.0305879100914217
LOC111123959,0.47533475462748
LOC111123960,-0.120092128032532
LOC111125561,0.493755398855746
LOC111122857,0.0108290097565019
LOC111126409,-0.359854028508489
LOC111127083,-0.0529730816199462
LOC111122991,-0.233053179921833
LOC111123112,0.047053534235424
LOC111122719,-0.56411630203809
LOC111126011,0.14636922141242
LOC111122661,-0.27562186241577
LOC111126573,0.00960232339312989
LOC111126867,-0.410781529791298
LOC111126964,-0.0494054575368929
LOC111127400,0
LOC111127037,-0.572155598289514
LOC111123799,0.0470010860702741
LOC111124755,-0.198939138554186
LOC111125869,-0.523337337652173
LOC111126335,0.0770608104796015
LOC111125787,0.340855934446267
LOC111125786,-0.0335408682655134
LOC111124001,0.576566279692759
LOC111122668,-0.00458120415091388
LOC111122676,0.475394069798133
LOC111122679,0.0727947224615326
LOC111122687,0.0836264722770267
LOC111125344,0.0347740087265379
LOC111125346,-0.0654672009304871
LOC111126286,0.084595992632736
LOC111122932,0.0611562239482203
LOC111122692,0
LOC111127433,-0.0331628415127135
LOC111126930,-0.0793960979047824
LOC111126929,0.620718103685101
LOC111122698,-0.0475678223097734
LOC111125577,-0.121648467070283
LOC111125578,-0.661472314766755
LOC111125579,0.121717615202443
LOC111122718,-0.773579741576468
LOC111122721,0.0202913467954339
LOC111123678,-0.384037078991104
LOC111125934,0.0699428776725626
LOC111125933,0.369826773012641
LOC111126541,0.119756305772134
LOC111126549,0.139361783229632
LOC111126535,0.363239034110768
LOC111126340,-0.287173149377208
LOC111127368,0.305810314107459
LOC111127367,0.327596387534367
LOC111122769,0.560578568292514
LOC111123141,0.268883706318685
LOC111122802,-0.77456535786298
LOC111122801,0.0973928814972953
LOC111127385,-0.861279449418329
LOC111122786,-0.0176899352367163
LOC111125709,-0.172830067778618
LOC111125707,-0.0620733467933685
LOC111125706,0.734424095201567
LOC111122788,0.00648867285766038
LOC111122741,-0.0475678376132241
LOC111123660,0
LOC111127511,0
LOC111127476,-0.150424479484623
LOC111122792,-0.181450570831927
LOC111125591,0.232895052475021
LOC111126448,-0.0570218088473772
LOC111125731,-0.770975702698507
LOC111124670,0.0733795824819271
LOC111126138,-0.0370589125981
LOC111126140,0.26672843996935
LOC111127074,-0.0176899352367163
LOC111126645,0.826908091539251
LOC111122621,0.624488767970875
LOC111127279,-0.0498134220239049
LOC111122818,-0.142759736051461
LOC111124602,0.0292111039434236
LOC111123550,-0.157710293158287
LOC111122835,-0.00327927734644269
LOC111123564,-0.527187333869065
LOC111125394,0
LOC111124493,0.171883461151247
LOC111124642,0.06238449932607
LOC111126653,0.249793550855179
LOC111125190,0.82828547177173
LOC111126232,-0.0327327158109022
LOC111123206,-0.0621498632577968
LOC111127252,-0.00168032012801056
LOC111126779,0.192292152974582
LOC111122851,0.145362193046065
LOC111122859,-0.366568865944404
LOC111122861,-0.582875212709204
LOC111125105,0.0332145510315326
LOC111125104,-0.11092067191056
LOC111125101,0.0413605588483316
LOC111125103,-0.154669886939482
LOC111122577,-0.36514245091148
LOC111123539,-0.0155098374063717
LOC111122780,-0.223430701064797
LOC111122781,-0.0134853867453531
LOC111122865,0.152042443512758
LOC111122868,0
LOC111122744,-0.489412819144434
LOC111125545,0.0918313515509397
LOC111122872,0.240258800723276
LOC111125543,-0.084339476334985
LOC111125099,-0.665615407001797
LOC111126994,-0.0171010981191192
LOC111124747,-0.429235369991302
LOC111124693,-0.0861035396707508
LOC111122900,0.0105658854202269
LOC111124644,0.155754995659397
LOC111124647,1.37042359807546
LOC111124645,-0.00910476003310257
LOC111123157,-0.0533376134804711
LOC111124871,-0.0353414837843313
LOC111124870,0
LOC111127029,0.0110012206784246
LOC111122919,0.534690807756336
LOC111126042,-0.413216536354593
LOC111126041,0.243309710838624
LOC111125244,0.0641230226405757
LOC111127078,-0.0241920384537023
LOC111126092,-0.0722171619170039
LOC111122916,-0.0176899352367163
LOC111122931,0
LOC111122938,-0.143824297450262
LOC111127102,0.0123607132823457
LOC111125626,0.218505469122253
LOC111123832,0
LOC111126720,0.0629611472029326
LOC111126488,-0.0645602818966144
LOC111127117,0.223526028253608
LOC111126364,-0.430439102038333
LOC111126679,0.26012618766529
LOC111122947,-0.0600360360392973
LOC111123039,0.411641657837534
LOC111127174,-0.0492845502530457
LOC111126144,0.0639758854938585
LOC111122745,-0.0261994187796027
LOC111122748,0.0757168303567918
LOC111122746,0.204388941292916
LOC111122964,-0.15954068272541
LOC111122766,-0.0498134220239049
LOC111122760,-0.0336158858553378
LOC111122749,0.226662276988444
LOC111122750,0.169579891862945
LOC111122747,-0.271161468767142
LOC111122982,-0.263158446568861
LOC111122763,-0.00425795074356133
LOC111122752,-0.00922743377653441
LOC111122753,0.243069289868113
LOC111122997,0.622009604056496
LOC111126350,0.0378751150605721
LOC111125913,-0.0158235242890127
LOC111125912,0.459814103503473
LOC111123520,-0.0654672009304871
LOC111122677,0
LOC111126313,0.633567093590173
LOC111123201,-0.167012867891469
LOC111123009,-0.324064192001681
LOC111125450,0.114096403759015
LOC111126938,0.420185468556607
LOC111123020,-0.160906408671392
LOC111123815,0.0486781531664543
LOC111122674,-0.18135301541331
LOC111123022,-0.340757458805756
LOC111123049,-0.0176899352367163
LOC111123184,0.0977052160350731
LOC111123772,-0.408721154211976
LOC111123773,0.21671264438842
LOC111123034,-0.15037065617975
LOC111123036,0.0220485046079527
LOC111123043,-0.110542200906347
LOC111123044,-0.266039143171985
LOC111126229,-0.00141296351749441
LOC111124665,0.0100016473019758
LOC111124663,0.386228978247264
LOC111125645,0.296460535534103
LOC111126622,0.0159536872854459
LOC111127349,-0.00297976986891918
LOC111125915,-0.057444361361229
LOC111125914,-0.79813102236142
LOC111125678,-0.0351398954388707
LOC111125673,-0.485197215040484
LOC111125691,-0.457904890349899
LOC111125677,0.00184873385886865
LOC111125688,-0.0495190625677906
LOC111125699,0.327342863264211
LOC111125704,-0.0498134220239049
LOC111125701,-0.0443857540310278
LOC111123060,-0.116158226179773
LOC111125681,0
LOC111125685,0.245448134439978
LOC111125676,0.334586682588229
LOC111125680,-0.0510327448416112
LOC111125690,0.230888281403099
LOC111125693,0.161075333314446
LOC111124031,0.226863023742952
LOC111125700,-0.138766100050059
LOC111125679,-0.419180837207555
LOC111125684,-0.0510074636077609
LOC111125672,-0.141228409898766
LOC111125675,-0.703228480804061
LOC111124033,-0.203203586315555
LOC111124034,0.173624415222773
LOC111124035,-0.0494054575368929
LOC111127122,0.00283869373359854
LOC111124037,-0.631704671113802
LOC111123031,-0.55467718292772
LOC111124560,-0.0326838862896245
LOC111123094,-0.0494054575368929
LOC111125442,0.328964269956816
LOC111123202,0.220068160473614
LOC111125070,0.484741857974694
LOC111123230,0.0802729996182585
LOC111124023,0.00905687378978403
LOC111122586,-0.319047080832281
LOC111124039,-0.000858284820493781
LOC111125230,-0.331902876536833
LOC111122777,0.110187749154079
LOC111125916,0.347058901489264
LOC111123007,-1.08355028521519
LOC111126344,0.389437404071437
LOC111125463,0.089255824669133
LOC111124040,0.35420508387319
LOC111125467,-0.079691309096962
LOC111123425,0.334078839277036
LOC111123427,-0.379222954192968
LOC111123429,0.0684822965794895
LOC111123426,-0.01514714322737
LOC111123428,-0.243332711354935
LOC111123647,0.0566501693876658
LOC111122904,-0.244524131206133
LOC111127136,0.0102257241107339
LOC111123630,0.45014338549731
LOC111123631,0.03159967865948
LOC111127509,-0.0494054427021652
LOC111125880,-0.339409253469046
LOC111127061,0.046498136213912
LOC111127283,0.0925482182413334
LOC111127063,-0.0824151438480075
LOC111124998,-0.279590682865399
LOC111124889,-0.469713980518627
LOC111122644,-0.0494054575368929
LOC111124043,-0.0383045600089153
LOC111125207,-0.302022004209366
LOC111126034,0.384796081080525
LOC111122798,-1.14826462744511
LOC111126597,-0.178703130905952
LOC111125330,0.301905155871534
LOC111124045,0.00454509893515235
LOC111125336,-0.0989757491337642
LOC111125335,0.400923299805534
LOC111126593,0.108025748740254
