"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","plot","more_me_in"
"LOC111122145",122.856005231531,0.538565895309641,0.252124483853997,1.14453737653162,0.252400846411849,1,"warm_vs_control","not significant"
"LOC111122190",32.9992967797661,0.248919048190778,0.364178026651864,0,1,1,"warm_vs_control","not significant"
"LOC111126636",5.99671867392355,1.33702599627939,0.556497393357441,1.95333528827723,0.0507798786632668,0.424810347953564,"warm_vs_control","not significant"
"LOC111126660",45.3425983486633,0.477624257844427,0.390461875891711,0.582961543491524,0.559919188839099,1,"warm_vs_control","not significant"
"LOC111126577",7.75531831303236,-0.543753298571566,0.466081627990605,-0.630261484105284,0.528523518176365,1,"warm_vs_control","not significant"
"LOC111126694",13.4037289394251,-0.0222875461057184,0.643644618651014,0,1,1,"warm_vs_control","not significant"
"LOC111126605",63.7968101418734,-0.207853498497733,0.244904143188946,0,1,1,"warm_vs_control","not significant"
"LOC111126727",10.5016099414751,-0.0464659143099097,0.414839825295377,0,1,1,"warm_vs_control","not significant"
"LOC111126569",9.63109268365235,0.150702469241723,0.34413754020179,0,1,1,"warm_vs_control","not significant"
"LOC111124236",52.2064307652694,0.67176684859702,0.264148303317133,1.59670474237593,0.110331538048274,0.717675975195435,"warm_vs_control","not significant"
"LOC111124218",89.565504208716,0.22829941180194,0.240573024933769,0,1,1,"warm_vs_control","not significant"
"LOC111124207",9.48216293199424,-0.506179895982575,0.573625803975009,-0.446597580177436,0.655165643094913,1,"warm_vs_control","not significant"
"LOC111124955",67.8091275461071,-0.240048250319071,0.372519716164049,0,1,1,"warm_vs_control","not significant"
"LOC111125000",13.2226234207183,0.0246362713433486,0.366428275872788,0,1,1,"warm_vs_control","not significant"
"LOC111102980",10.3407793838591,-0.305564201056005,0.717868007128674,-0.0774016957215438,0.938303991840834,1,"warm_vs_control","not significant"
"LOC111104113",60.4559409870101,0.341323027406106,0.418524380054985,0.218202407692734,0.827271409213421,1,"warm_vs_control","not significant"
"LOC111134767",14.4578927226099,-0.548566625363957,0.610333346868892,-0.489186158507726,0.624709907989887,1,"warm_vs_control","not significant"
"LOC111134756",17.6473708422673,-0.327784055798054,0.372322409994848,-0.208915858164783,0.834513924289269,1,"warm_vs_control","not significant"
"LOC111124410",44.0078895519983,0.160580444942541,0.277650493861555,0,1,1,"warm_vs_control","not significant"
"LOC111124372",48.5260014596954,-0.190101183930201,0.254461702589236,0,1,1,"warm_vs_control","not significant"
"LOC111106394",13.8046535779236,-0.151417755588026,0.48604070060731,0,1,1,"warm_vs_control","not significant"
"LOC111120519",12.7272986833991,-0.495119026310993,0.329259691277253,-0.74445500862901,0.456601250437147,1,"warm_vs_control","not significant"
"LOC111123244",6.35675906325427,-1.49540445872988,0.520309434291611,-2.39358423401542,0.0166846497168685,0.189776410265813,"warm_vs_control","not significant"
"LOC111104232",6.63972437786778,-0.245082428484033,0.446827687164026,0,1,1,"warm_vs_control","not significant"
"LOC111124624",8.62867102737909,0.287447362644058,0.431969750344445,0.0866897800463984,0.930918100175593,1,"warm_vs_control","not significant"
"LOC111124632",8.7273903975196,-0.223670585269094,0.353202831833754,0,1,1,"warm_vs_control","not significant"
"LOC111135290",78.8725626556556,1.87166532793954,0.431807088362566,3.75553197630213,0.000172973673717777,0.00542163904956148,"warm_vs_control","warm"
"LOC111126828",60.0994336400996,0.742366459478924,0.344331825760887,1.42991853393428,0.152740401937726,0.871055889247437,"warm_vs_control","not significant"
"LOC111132794",190.961884966919,-0.0500591108354514,0.182800998878884,0,1,1,"warm_vs_control","not significant"
"LOC111101313",32.936382275581,-0.333495127112215,0.323174182828011,-0.25835952111512,0.796129453778285,1,"warm_vs_control","not significant"
"LOC111130433",7.16184422145602,0.122488770430569,0.446257449219737,0,1,1,"warm_vs_control","not significant"
"LOC111130377",13.0247536800083,-1.0252216353801,0.702830618131062,-1.1029992367742,0.270027496596365,1,"warm_vs_control","not significant"
"LOC111130453",10.3250357700117,0.41980718906957,0.464292091261363,0.365733537713829,0.714563917885308,1,"warm_vs_control","not significant"
"LOC111130424",7.78299617995315,-0.0467928307416824,0.46295024527364,0,1,1,"warm_vs_control","not significant"
"LOC111130286",248.230779970482,0.340208489490558,0.332352433630012,0.271424188188679,0.786064800567802,1,"warm_vs_control","not significant"
"LOC111130352",57.6140058869543,0.746696898887812,0.376725791166364,1.31845737811051,0.187350583987381,0.976763276215311,"warm_vs_control","not significant"
"LOC111130574",15.617854403784,0.317768629390053,0.593543497725019,0.114176348742429,0.909098000254619,1,"warm_vs_control","not significant"
"LOC111130385",47.1254088087604,0.0813988066606624,0.353313533047114,0,1,1,"warm_vs_control","not significant"
"LOC111130344",41.5763521891268,-0.0227389215069785,0.278314531880007,0,1,1,"warm_vs_control","not significant"
"LOC111130325",170.103644357677,-0.16760893751453,0.124310823387805,0,1,1,"warm_vs_control","not significant"
"LOC111130305",31.7257053388,-0.0364755883392384,0.298231867062609,0,1,1,"warm_vs_control","not significant"
"LOC111130547",15.091975596588,-0.0637214073982695,0.52253271996364,0,1,1,"warm_vs_control","not significant"
"LOC111130415",7.13995846269472,-0.352788996202807,0.421925209242503,-0.243618996805967,0.807525914188109,1,"warm_vs_control","not significant"
"LOC111124867",73.3540968976872,0.248937917194762,0.263678961265968,0,1,1,"warm_vs_control","not significant"
"LOC111103765",48.0334866694188,0.101884956184664,0.23855634998781,0,1,1,"warm_vs_control","not significant"
"LOC111111334",39.5841054259404,1.6102196847801,0.421571210804542,3.22654785222218,0.00125293279268175,0.0260635247712556,"warm_vs_control","warm"
"LOC111120493",37.5058208672891,1.71413224347017,0.514598957687578,2.84519084540989,0.00443848214055602,0.0709127597662546,"warm_vs_control","not significant"
"LOC111099079",54.5420326307399,0.235128534766152,0.306393838708659,0,1,1,"warm_vs_control","not significant"
"LOC111105249",35.0738406703162,-0.201582324791065,0.277001761098592,0,1,1,"warm_vs_control","not significant"
"LOC111105269",8.1166325462157,-0.294888429054116,0.554990082971199,-0.0808814975824448,0.935536194540418,1,"warm_vs_control","not significant"
"LOC111105275",7.737411401901,-0.46796838252466,0.404860660400752,-0.538378765447114,0.5903155832138,1,"warm_vs_control","not significant"
"LOC111106570",49.2474446305839,1.21769360633182,0.395647017565319,2.44585088063265,0.014451075623949,0.170958430902404,"warm_vs_control","not significant"
"LOC111118792",31.05018192148,-1.0131089932796,0.649894729843799,-1.17420400295139,0.240313323064426,1,"warm_vs_control","not significant"
"LOC111114657",7.24580048926889,-0.653822787839952,0.470342739884814,-0.858571321710732,0.390577065855856,1,"warm_vs_control","not significant"
"LOC111128753",7.43646935294254,0.187133578394167,0.713027124503073,0,1,1,"warm_vs_control","not significant"
"LOC111128747",54.5083483086147,1.9334732565769,0.486312432315846,3.46171132940219,0.000536752533616822,0.0135809345138395,"warm_vs_control","warm"
"LOC111125612",10.6886179420543,-0.0340720068334573,0.594467926240853,0,1,1,"warm_vs_control","not significant"
"LOC111128605",169.025624800841,0.589467658360988,0.240076511354124,1.41399779781145,0.157362549076676,0.886004034265497,"warm_vs_control","not significant"
"LOC111128999",126.957641640683,0.863006619040367,0.317530814777018,1.93054214114886,0.0535396989709425,0.440760416893589,"warm_vs_control","not significant"
"LOC111129024",27.6893413718869,-0.487569349857602,0.38690995730436,-0.614017151465345,0.539203993409841,1,"warm_vs_control","not significant"
"LOC111126007",16.0363675713098,0.431126558819872,0.460969193128803,0.392925517626211,0.694374493933176,1,"warm_vs_control","not significant"
"LOC111135073",9.35381101831582,0.237734289399663,0.469700824227536,0,1,1,"warm_vs_control","not significant"
"LOC111115675",347.816153244478,2.78170670216209,0.42710106654,5.92765249375696,3.07295938139227e-09,2.11658613391674e-06,"warm_vs_control","warm"
"LOC111137325",143.022396776783,0.373609935619697,0.186493466543717,0.662811078106701,0.507451557694067,1,"warm_vs_control","not significant"
"LOC111103869",91.6406287699812,0.00572904976972492,0.172704078154382,0,1,1,"warm_vs_control","not significant"
"LOC111120111",35.8081062408852,-0.87259810217281,0.35240467243709,-1.76671352813562,0.077276216617775,0.577150923871792,"warm_vs_control","not significant"
"LOC111106696",83.1735699741693,0.67855151778501,0.254636930528667,1.68299043228045,0.0923769436105493,0.64787706021672,"warm_vs_control","not significant"
"LOC111129431",11.3700648805903,-0.533190840748795,0.509251194735466,-0.556092638910548,0.578147526989214,1,"warm_vs_control","not significant"
"LOC111118939",127.050511002463,0.211002730487512,0.170002687038151,0,1,1,"warm_vs_control","not significant"
"LOC111101564",5.98687967662509,-0.642934207542815,0.456805864534387,-0.86017767732322,0.389691107761889,1,"warm_vs_control","not significant"
"LOC111129777",169.15797532376,0.136460247965937,0.164521518780123,0,1,1,"warm_vs_control","not significant"
"LOC111101529",22.5188252045982,-0.23268560336304,0.348471546494301,0,1,1,"warm_vs_control","not significant"
"LOC111109717",6.61758179257738,-0.733300314539644,0.585054885077428,-0.826076880762533,0.408760481454468,1,"warm_vs_control","not significant"
"LOC111104085",11.3851229337717,0.591203916804357,0.440990162677218,0.773722286077615,0.439095037968951,1,"warm_vs_control","not significant"
"LOC111113238",307.247161565679,0.606902959304187,0.218301886861357,1.63490551747203,0.102068855670373,0.687031144409482,"warm_vs_control","not significant"
"LOC111111336",9.23834925576238,0.0502999396725583,0.483919189969461,0,1,1,"warm_vs_control","not significant"
"LOC111118274",16.6280207517696,-0.438909869084827,0.417291414842184,-0.452704902055727,0.650761249233907,1,"warm_vs_control","not significant"
"LOC111112096",15.9165881379129,-0.0463100075993959,0.344540896639013,0,1,1,"warm_vs_control","not significant"
"LOC111108303",114.473292911452,0.615572864277278,0.244535756414063,1.49496691051703,0.134923078115227,0.811839996095888,"warm_vs_control","not significant"
"LOC111109132",12.7798893392801,0.0326661418960128,0.364182821175371,0,1,1,"warm_vs_control","not significant"
"LOC111135967",39.8055142852723,0.220715393650096,0.229907017652029,0,1,1,"warm_vs_control","not significant"
"LOC111135947",37.5945501875863,0.173290666336301,0.246809293497959,0,1,1,"warm_vs_control","not significant"
"LOC111099928",7.42306972204474,-0.0106297779338425,0.549453834574313,0,1,1,"warm_vs_control","not significant"
"LOC111106753",9.10720068820246,0.260771523406004,0.512675166809876,0.0210104255156919,0.983237339153395,1,"warm_vs_control","not significant"
"LOC111129824",25.2250407320937,0.0208428436014891,0.257147505110727,0,1,1,"warm_vs_control","not significant"
"LOC111129829",16.8443436339877,0.420058246793944,0.381333064064569,0.445957255794502,0.6556281223782,1,"warm_vs_control","not significant"
"LOC111124155",73.9993573379504,0.725324313895501,0.325614042107912,1.45977830322801,0.144351013399472,0.847378723544816,"warm_vs_control","not significant"
"LOC111124184",18.2529577992333,-0.0152458573455606,0.439938202094086,0,1,1,"warm_vs_control","not significant"
"LOC111136968",7.6431003436647,-0.802084748646286,0.49969204140886,-1.10484999338734,0.269224593752473,1,"warm_vs_control","not significant"
"LOC111132332",7.92691152388571,-0.609086570449081,0.52891539863152,-0.67891116684853,0.497194149771327,1,"warm_vs_control","not significant"
"LOC111115999",12.5951377089402,0.768782127557549,0.546622256055758,0.949068798078049,0.342585622462423,1,"warm_vs_control","not significant"
"LOC111138249",6.07021052630809,0.594479681970945,0.55402528598768,0.621776100628384,0.534089103458348,1,"warm_vs_control","not significant"
"LOC111138235",41.1714989858007,-0.0358725808261361,0.232279354181345,0,1,1,"warm_vs_control","not significant"
"LOC111134997",33.4985861191337,0.309493270668282,0.326715790372384,0.182094873959024,0.855508271469784,1,"warm_vs_control","not significant"
"LOC111124684",35.4509899255504,-0.0650848406973191,0.248931181957175,0,1,1,"warm_vs_control","not significant"
"LOC111124695",29.4142203047131,-0.18118621378803,0.247029973851405,0,1,1,"warm_vs_control","not significant"
"LOC111101916",22.2615914811499,0.0910695669851236,0.265521863226814,0,1,1,"warm_vs_control","not significant"
"LOC111101925",13.2880696487925,-0.314453752887135,0.533689199727881,-0.120770202807176,0.903873052031463,1,"warm_vs_control","not significant"
"LOC111131806",20.0127981339248,-0.206257738791625,0.326408433570321,0,1,1,"warm_vs_control","not significant"
"LOC111110636",163.442481472495,0.923711007420003,0.314407794755255,2.14279359054835,0.0321296762140253,0.305947561982708,"warm_vs_control","not significant"
"LOC111110658",26.5064620857766,-0.101502069600101,0.243278985414642,0,1,1,"warm_vs_control","not significant"
"LOC111106788",12.478309456991,-0.425470453203112,0.692025799225884,-0.253560565804624,0.799835065044585,1,"warm_vs_control","not significant"
"LOC111128016",23.2426927061061,-0.04846762682316,0.431384422776625,0,1,1,"warm_vs_control","not significant"
"LOC111124619",16.9555951215049,-0.159828801778106,0.314934137668697,0,1,1,"warm_vs_control","not significant"
"LOC111123898",26.4743099017212,-0.394007160982875,0.409327859581778,-0.351813729781333,0.724977961157356,1,"warm_vs_control","not significant"
"LOC111136710",9.29408193553686,0.577023541521913,0.347724039343252,0.940468603032347,0.346977247164846,1,"warm_vs_control","not significant"
"LOC111136729",43.3930079378235,0.148381823790513,0.341227251649272,0,1,1,"warm_vs_control","not significant"
"LOC111103474",11.1253483182651,0.414622651887369,0.484479465752982,0.339792836485878,0.734012542944554,1,"warm_vs_control","not significant"
"LOC111127799",98.7653916174015,2.20226961159567,0.397452878371886,4.91195237934342,9.01739564930062e-07,9.98193493393117e-05,"warm_vs_control","warm"
"LOC111126137",24.3909540474517,-0.188277451013714,0.300334456148276,0,1,1,"warm_vs_control","not significant"
"LOC111113188",11.8601826122313,0.130263177217456,0.452024163741334,0,1,1,"warm_vs_control","not significant"
"LOC111132922",26.0518381534272,-0.899379927107944,0.397832056417477,-1.63229663530808,0.102617011715932,0.689190526139828,"warm_vs_control","not significant"
"LOC111133016",10.5009963981772,-0.145793155656893,0.50808994962192,0,1,1,"warm_vs_control","not significant"
"LOC111114715",13.7304644236506,-0.23218730905949,0.501878267876614,0,1,1,"warm_vs_control","not significant"
"LOC111112909",12.6384592141235,-0.314866787569572,0.414875721177282,-0.156352334587094,0.875755306501124,1,"warm_vs_control","not significant"
