"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","phase1","more_me_in"
"LOC111112046",4.50940275272583,-0.0169698961637746,0.29730673775447,0,1,1,"control","not significant"
"LOC111112043",1.38729036560364,0.102617385995154,0.239470905920259,0,1,1,"control","not significant"
"LOC111112048",10.7889920880991,0.0883730441098232,0.302392545874597,0,1,1,"control","not significant"
"LOC111112035",4.99955447218338,0.15041379742914,0.29986522044535,0,1,1,"control","not significant"
"LOC111112045",11.7489453399793,0.128764481024892,0.284243268794613,0,1,1,"control","not significant"
"LOC111112047",0.573629209358544,0.105783349898722,0.124988272784572,0,1,1,"control","not significant"
"LOC111113262",34.2246631557067,0.0607302598846642,0.257787164306187,0,1,1,"control","not significant"
"LOC111115333",5.46316429952765,0.361317790369813,0.302329997117271,0.368199621047309,0.712724392878103,1,"control","not significant"
"LOC111114205",10.6947263058795,0.228000914063475,0.283857911290204,0,1,1,"control","not significant"
"LOC111113033",116.48527764944,0.0491163445749716,0.173761997128757,0,1,1,"control","not significant"
"LOC111111360",0.582892286888424,0.0154839176472056,0.177616820458256,0,1,1,"control","not significant"
"LOC111111361",17.3561153162957,0.308787319782819,0.2740844316192,0.214486169227209,0.830167951367234,1,"control","not significant"
"LOC111111359",13.8308354644405,0.174107427698047,0.301905791633087,0,1,1,"control","not significant"
"LOC111112293",107.42639392201,-0.164135438967898,0.179567612601021,0,1,1,"control","not significant"
"LOC111114214",0.262742185043406,0.0448196023296746,0.11398526526704,0,1,1,"control","not significant"
"LOC111110840",0.452671989786583,-0.0579258438925077,0.132196566568361,0,1,1,"control","not significant"
"LOC111110839",0.110168483182989,-0.0251799750401952,0.112110050356584,0,1,1,"control","not significant"
"LOC111111526",2.48510835182266,-0.432899141260829,0.287736376873179,-0.635648308525977,0.525005675160138,1,"control","not significant"
"LOC111115340",0.753386078567801,-0.0303392503890275,0.142611653023051,0,1,1,"control","not significant"
"LOC111111319",13.3763266947461,-0.0584157577332855,0.294141490012094,0,1,1,"control","not significant"
"LOC111112028",30.8271073927994,-0.115865614156978,0.210368632362455,0,1,1,"control","not significant"
"LOC111112080",0.93924067232518,0.323402563447946,0.209079450683801,0.351074977516352,0.725532099679381,1,"control","not significant"
"LOC111115597",8.55582388458965,-0.223033016454173,0.30229752884157,0,1,1,"control","not significant"
"LOC111116078",0.687363043195986,-0.00558700501862158,0.123995945470767,0,1,1,"control","not significant"
"LOC111113385",27.4840223867722,0.30181699509767,0.271082001977652,0.191148784204203,0.848409027942604,1,"control","not significant"
"LOC111111654",0.123679605953395,0.0160173623760913,0.11210291119442,0,1,1,"control","not significant"
"LOC111115138",79.2874149290916,0.382494353754174,0.229637121566732,0.576972716128003,0.56395788677546,1,"control","not significant"
"LOC111112572",5.15040690994688,-0.126192330918924,0.301670846435641,0,1,1,"control","not significant"
"LOC111112576",10.8312050121468,0.135534742165237,0.28119993489473,0,1,1,"control","not significant"
"LOC111112568",8.82616153551775,0.364295239914733,0.300919800993187,0.379819604883099,0.704079328435694,1,"control","not significant"
"LOC111112566",4.8700587191337,-0.139151366596833,0.3022443477817,0,1,1,"control","not significant"
"LOC111114220",2.95987496767637,-0.125822832715507,0.27658493311717,0,1,1,"control","not significant"
"LOC111112569",12.0280150145737,-0.34959284926585,0.298815062987441,-0.333292600012055,0.738913424716756,1,"control","not significant"
"LOC111112573",5.08578976385178,0.530201309765049,0.30197946211473,0.927882008275758,0.353468778107701,1,"control","not significant"
"LOC111112565",8.63945817773942,0.239954719404782,0.294864233622471,0,1,1,"control","not significant"
"LOC111114222",8.13084575962834,0.39392027894161,0.300229832195798,0.47936701655867,0.631677553792354,1,"control","not significant"
"LOC111113246",13.5520908687045,0.128288114832295,0.287715336583903,0,1,1,"control","not significant"
"LOC111112350",41.3804095534284,0.644233188583503,0.228319007926705,1.7266770391279,0.0842256815309272,1,"control","not significant"
"LOC111112348",5.30722312842481,0.0524580266300355,0.302159717831539,0,1,1,"control","not significant"
"LOC111112699",116.173584037131,0.372478660278295,0.145475218878593,0.84192112733998,0.399832103521797,1,"control","not significant"
"LOC111115337",0.825170883243916,0.0823098736131918,0.132664074748859,0,1,1,"control","not significant"
"LOC111110978",0.507010854486942,-0.0142870381745043,0.173298244462956,0,1,1,"control","not significant"
"LOC111110979",27.143971142426,-0.00694482013379771,0.254962996187366,0,1,1,"control","not significant"
"LOC111110977",13.6953414253343,0.47967132466811,0.300578235985172,0.76409831841398,0.444808654333807,1,"control","not significant"
"LOC111112011",0.924744247747886,0.0355490098212203,0.19497132343184,0,1,1,"control","not significant"
"LOC111112016",26.4946673303482,-0.0429938912609124,0.253902360283501,0,1,1,"control","not significant"
"LOC111112014",13.2555014947037,-0.157692912389272,0.290765823012945,0,1,1,"control","not significant"
"LOC111112012",0.117827071481919,-0.0457647615217826,0.112943127795066,0,1,1,"control","not significant"
"LOC111112013",0.410143902985943,-0.0460466847191629,0.128734798786728,0,1,1,"control","not significant"
"LOC111112942",20.7901185978881,-0.143894134499684,0.267606108343096,0,1,1,"control","not significant"
"LOC111114302",28.3216318809411,0.232609500937331,0.244817529776178,0,1,1,"control","not significant"
"LOC111110751",19.2655921737598,0.175159606730543,0.28055492601606,0,1,1,"control","not significant"
"LOC111111401",10.9604061670171,0.0449038191192924,0.282034613001646,0,1,1,"control","not significant"
"LOC111111402",31.8399263316055,-0.237326517058171,0.240900266171814,0,1,1,"control","not significant"
"LOC111111397",5.24949956103274,0.134512443308474,0.302240614095704,0,1,1,"control","not significant"
"LOC111111399",0.272877546909096,-0.0137607241906586,0.135708544202489,0,1,1,"control","not significant"
"LOC111111400",1.26785045874422,-0.134163415555841,0.195150329850843,0,1,1,"control","not significant"
"LOC111114765",5.69447153683122,-0.309597589398233,0.302333169299799,-0.197125540463392,0.84372929714979,1,"control","not significant"
"LOC111114766",23.2753733391891,-0.144915017517531,0.284925847907247,0,1,1,"control","not significant"
"LOC111111873",266.59565766229,0.171046914318386,0.111426501095779,0,1,1,"control","not significant"
"LOC111114234",1.76720782579169,-0.267483106213679,0.182015005510518,-0.0960531037792287,0.923478396780609,1,"control","not significant"
"LOC111111877",2.97629968937836,0.59009700947545,0.267252612916486,1.2725675747901,0.203171530834593,1,"control","not significant"
"LOC111111886",12.7178782939507,0.20392771838542,0.246698401137997,0,1,1,"control","not significant"
"LOC111111874",23.6538727521457,0.102495580088547,0.2387278420936,0,1,1,"control","not significant"
"LOC111111876",0.194398430349905,-0.0521054778466766,0.113167733597085,0,1,1,"control","not significant"
"LOC111111882",42.0470811166661,0.0636505412268612,0.245495826525147,0,1,1,"control","not significant"
"LOC111111889",4.33667099008029,-0.281508646842383,0.260354580383864,-0.121022056903809,0.903673564717357,1,"control","not significant"
"LOC111111875",1.42496948671662,-0.0416000983625116,0.23394232715845,0,1,1,"control","not significant"
"LOC111111881",14.2951119890136,0.538533706296921,0.300230980882983,0.961039082137161,0.336532517491871,1,"control","not significant"
"LOC111111872",248.645165792386,0.0115844855204274,0.125259755698055,0,1,1,"control","not significant"
"LOC111115338",9.13182416640744,-0.0926676952161444,0.301770749663598,0,1,1,"control","not significant"
"LOC111112943",10.3687437264711,0.0201981096608961,0.296191834831344,0,1,1,"control","not significant"
"LOC111110718",8.6020113035581,-0.288165795672027,0.292726149353653,-0.13038054767672,0.896265355919684,1,"control","not significant"
"LOC111112307",37.8926215256681,-0.0238944761432382,0.205182754218735,0,1,1,"control","not significant"
"LOC111115323",3.33358811596073,0.22556128180091,0.292507840923204,0,1,1,"control","not significant"
"LOC111111311",18.1533239286051,0.239186792427594,0.255582652081761,0,1,1,"control","not significant"
"LOC111111310",3.10450632132184,0.263851236967529,0.247465601061602,0.055972373162609,0.955363815670459,1,"control","not significant"
"LOC111111309",0.213199134335503,0.0129472117176499,0.113697384473222,0,1,1,"control","not significant"
"LOC111112242",6.01559501031813,-0.290660839862776,0.300789980761582,-0.135180167104718,0.892469427507904,1,"control","not significant"
"LOC111114241",1.85034712205042,0.388845095478102,0.240984700289031,0.576157305055364,0.564508860649686,1,"control","not significant"
"LOC111112237",15.8345976137729,-0.356715845324369,0.298900259054174,-0.357028279808306,0.721070634844164,1,"control","not significant"
"LOC111112238",0.545816118902955,-0.0597669193652376,0.156359184364487,0,1,1,"control","not significant"
"LOC111112240",11.3944495437566,0.131462151662467,0.301507584977034,0,1,1,"control","not significant"
"LOC111114242",9.75114433950619,0.0238290092927141,0.28809058922547,0,1,1,"control","not significant"
"LOC111115715",9.55159205788171,0.107284536184697,0.288834863269734,0,1,1,"control","not significant"
"LOC111115698",5.43605774100855,-0.859274040671105,0.278455308009249,-2.18804965517436,0.0286659855353053,1,"control","not significant"
"LOC111115122",46.0651270174353,-0.306350298581899,0.206020384586363,-0.27351807295689,0.784455001608558,1,"control","not significant"
"LOC111115368",3.56019665074279,0.199516741188131,0.286253894315174,0,1,1,"control","not significant"
"LOC111111432",21.4026758680449,0.0230349250700982,0.276857850497048,0,1,1,"control","not significant"
"LOC111111431",4.5077174381544,-0.124446139785161,0.290383031638408,0,1,1,"control","not significant"
"LOC111111852",5.1383969236404,-0.473325212607869,0.300723269850496,-0.742626976352359,0.457707551540092,1,"control","not significant"
"LOC111111596",0.475086084493023,0.0352715542378221,0.150370037315172,0,1,1,"control","not significant"
"LOC111114248",0.522004734325842,-0.0452625812043709,0.137401179851066,0,1,1,"control","not significant"
"LOC111114249",1.84721821081454,0.660980267618069,0.242270046944684,1.69637259248934,0.0898153407639735,1,"control","not significant"
"LOC111114623",1.84389046302828,0.22745028075625,0.246616144004726,0,1,1,"control","not significant"
"LOC111114624",0.395636172286267,-0.00558885518285867,0.127559545869667,0,1,1,"control","not significant"
"LOC111111836",6.93986810208692,-0.192230346939063,0.300147470974927,0,1,1,"control","not significant"
"LOC111111835",2.91686700080752,0.441598631417973,0.275050759178702,0.69659371961046,0.48605708734377,1,"control","not significant"
"LOC111111838",5.78589658049533,0.131230544256305,0.30218811227814,0,1,1,"control","not significant"
"LOC111111837",3.79971715249052,0.412546811644984,0.293211501278829,0.554367106801895,0.57932763259085,1,"control","not significant"
"LOC111111832",48.3983017837653,-0.0847516670396067,0.244312478618861,0,1,1,"control","not significant"
"LOC111111840",17.3142159214524,-0.0727499893611593,0.295781968862637,0,1,1,"control","not significant"
"LOC111111845",26.4128974374047,0.243657794968744,0.293377015301855,0,1,1,"control","not significant"
"LOC111111839",3.52054743812451,-0.102959640615089,0.290045191971086,0,1,1,"control","not significant"
"LOC111111831",0.474896487240433,-0.0677540779578643,0.116259992910745,0,1,1,"control","not significant"
"LOC111111844",1.71071593269938,-0.00212040005376375,0.166850769326362,0,1,1,"control","not significant"
"LOC111111843",7.88804147177199,-0.165050419956151,0.302019045326799,0,1,1,"control","not significant"
"LOC111111841",0.949098050323994,-0.0553688128968612,0.180148972253285,0,1,1,"control","not significant"
"LOC111111846",7.14454423703818,0.155562972360898,0.286324378149252,0,1,1,"control","not significant"
"LOC111114254",0.275016042818349,0.0248529374590829,0.135646745392358,0,1,1,"control","not significant"
"LOC111111333",0.371038817860184,0.0594366653609757,0.113890243621434,0,1,1,"control","not significant"
"LOC111114674",9.50108324550234,-0.154293483089002,0.287973774458108,0,1,1,"control","not significant"
"LOC111111828",6.52908528483195,-0.0166109001729622,0.282765855158531,0,1,1,"control","not significant"
"LOC111113046",0.365310586234519,0.0274053941690752,0.126588489479371,0,1,1,"control","not significant"
"LOC111113040",18.0881541945269,-0.345479036767732,0.272738422858077,-0.350075489060869,0.726282045314451,1,"control","not significant"
"LOC111114259",1.12700892339063,-0.0657320436024076,0.197214763023005,0,1,1,"control","not significant"
"LOC111113045",2.27985861631556,0.392399965200941,0.277062648001102,0.513963055750387,0.60727782050003,1,"control","not significant"
"LOC111113043",2.56043221779053,-0.163828359515436,0.284850615683206,0,1,1,"control","not significant"
"LOC111114260",0.458408640319617,0.0865648630361418,0.18471529918663,0,1,1,"control","not significant"
"LOC111114263",1.7042379571685,-0.0581452343743869,0.238096038481019,0,1,1,"control","not significant"
"LOC111113044",8.08899065193371,0.00850261724861851,0.30060159111903,0,1,1,"control","not significant"
"LOC111115237",0.598297866344436,0.0540036438005088,0.122875927426323,0,1,1,"control","not significant"
"LOC111115234",1.2015207220718,0.103649203319296,0.243881686258898,0,1,1,"control","not significant"
"LOC111115231",1.35352534769277,0.359328097315802,0.239453270435829,0.456573832200386,0.647977391343878,1,"control","not significant"
"LOC111114264",0.169508618099075,0.0325538021430011,0.112800365996604,0,1,1,"control","not significant"
"LOC111114265",0.331885466786947,-0.0115169162483341,0.122390441427005,0,1,1,"control","not significant"
"LOC111115235",5.13716751879439,0.470386452484653,0.298630091773099,0.737991443448051,0.460519648758245,1,"control","not significant"
"LOC111115232",3.99833331117939,-0.196948414444536,0.300650836596594,0,1,1,"control","not significant"
